event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-25 11:06:08 UTC,purchase,28719125,2053013565639492569,apparel.shoes,,112.49,538393541,e81ab433-d1ba-49b7-aa9d-400bc2c0327f
2019-10-25 11:13:47 UTC,purchase,28718136,2053013565228450757,apparel.shoes,respect,62.81,563420731,8eede3b4-4779-4414-b018-4caafc6363cb
2019-10-25 11:19:07 UTC,purchase,28715855,2053013565639492569,apparel.shoes,respect,80.83,526775317,0ec6b88d-0fa3-4c74-bc71-3a7a282bc0de
2019-10-25 11:24:39 UTC,purchase,45600098,2116907524530634847,apparel.shoes,shagovita,52.6,513897237,f1180886-216f-4ec7-8a74-3a0b30d08279
2019-10-25 11:29:47 UTC,purchase,45600098,2116907524530634847,apparel.shoes,shagovita,52.6,513897237,81d1cb7f-7122-42ee-9aaf-8d4d68b42cbf
2019-10-25 11:38:13 UTC,purchase,28718137,2053013565228450757,apparel.shoes,respect,62.81,563420731,d4e434ec-e3e0-4817-9076-a7e84066720c
2019-10-25 11:40:27 UTC,purchase,28719473,2116907519078040377,apparel.shoes,baden,51.22,548033889,0408be9f-2746-4e19-9c4a-1692a092a19a
2019-10-25 11:50:44 UTC,purchase,28720803,2053013565782098913,apparel.shoes,cover,99.1,513073387,c7af5a51-4a65-42aa-9b26-c56a5d1d11d8
2019-10-25 12:32:24 UTC,purchase,28713027,2053013565639492569,apparel.shoes,baden,70.79,512783195,f786b6cc-ca5f-4daf-a3b5-0286513b8b2b
2019-10-25 13:03:44 UTC,purchase,28719650,2053013565782098913,apparel.shoes,respect,82.63,532428681,f6195984-50ea-42ec-8dc1-81fbecab1bae
2019-10-25 13:11:42 UTC,purchase,28715830,2116907519078040377,apparel.shoes,,51.22,564056196,5f2a87b9-6265-46e4-b8d1-d8a16276af06
2019-10-25 13:17:46 UTC,purchase,45600098,2116907524530634847,apparel.shoes,shagovita,52.6,513897237,af521fec-398f-4c64-8ede-42778d992b47
2019-10-25 13:21:35 UTC,purchase,28704601,2053013565127787455,apparel.shoes,etor,100.39,543649125,f979a52e-fc02-4ffb-9690-baef94e780bb
2019-10-25 13:23:28 UTC,purchase,28716534,2053013565639492569,apparel.shoes,,84.69,519767344,7814fb45-0150-42d9-91d2-37f9476a6060
2019-10-25 13:31:36 UTC,purchase,28719646,2053013565228450757,apparel.shoes,salamander,55.34,513733216,3e1c4cc9-1ddc-43ef-8e14-25cc863bc627
2019-10-25 13:32:05 UTC,purchase,28715225,2053013565639492569,apparel.shoes,fassen,51.22,538559032,d11d7e10-0068-43a6-926e-17907b9a225f
2019-10-25 13:41:24 UTC,purchase,28720407,2053013565782098913,apparel.shoes,,104.76,513506800,c995b34e-8c94-4c8f-a6ea-7432d23851b3
2019-10-25 13:47:55 UTC,purchase,28720425,2053013565639492569,apparel.shoes,baden,51.22,513971672,8538f9bf-22bf-486c-a554-b1fa3d2e95d2
2019-10-25 13:51:20 UTC,purchase,28717850,2053013565639492569,apparel.shoes,,177.35,559467584,293ed183-5223-45b8-9fb4-8d2cd17fed75
2019-10-25 13:53:02 UTC,purchase,28718013,2053013565782098913,apparel.shoes,respect,62.81,562154821,3fcba72e-a3f7-4505-8138-80359385b624
2019-10-25 13:57:24 UTC,purchase,28720383,2053013565782098913,apparel.shoes,covani,120.72,527810612,3fca88a1-5dbd-4ab5-8ce1-bd158494aa1e
2019-10-25 14:00:54 UTC,purchase,28719153,2053013565228450757,apparel.shoes,ergo,127.93,518030617,ac0d25ea-8f40-4905-bac8-5de6e9d23c99
2019-10-25 14:16:06 UTC,purchase,28719117,2053013565639492569,apparel.shoes,,117.89,517457071,cee5f84c-0000-4e08-9093-85aeae5a6a0f
2019-10-25 14:29:48 UTC,purchase,28716605,2053013565639492569,apparel.shoes,baden,82.63,554870682,33a46f58-f93d-4bcb-b735-38a80ce16999
2019-10-25 14:36:30 UTC,purchase,28716100,2053013565639492569,apparel.shoes,baden,118.15,553115792,e0f8955b-84a6-4cfa-9981-5863e8015fbc
2019-10-25 14:44:59 UTC,purchase,28716666,2053013565639492569,apparel.shoes,respect,128.45,556016671,15ae290f-4c24-4ebd-8934-d2ab8aecba8e
2019-10-25 14:46:02 UTC,purchase,28716422,2053013565782098913,apparel.shoes,respect,123.3,540593496,30043f6b-9229-4a30-a281-622a23aa788b
2019-10-25 14:46:57 UTC,purchase,28719253,2053013565228450757,apparel.shoes,rieker,99.1,512531910,acfdd2b4-5fc1-47a7-8bce-82ff3de6eafb
2019-10-25 14:51:00 UTC,purchase,28717150,2053013565782098913,apparel.shoes,escan,51.22,540593496,1d62c095-b597-4795-b0bb-00ba98862b65
2019-10-25 15:08:42 UTC,purchase,28715516,2053013565228450757,apparel.shoes,,109.4,550953861,45c86292-0de0-48f6-a60b-dfacbb4383d4
2019-10-25 15:14:12 UTC,purchase,28715772,2116907519078040377,apparel.shoes,nexpero,51.22,560169535,0d50654b-5e10-409d-9a06-d161a471d59b
2019-10-25 15:26:31 UTC,purchase,28718018,2053013565782098913,apparel.shoes,respect,50.71,513586514,d93a82c3-141f-4d49-997a-7c0c070e767f
2019-10-25 15:40:40 UTC,purchase,28719648,2053013565782098913,apparel.shoes,respect,82.63,513411051,d4d40ad6-2dbc-499a-9e3c-d1c800ca0d81
2019-10-25 15:42:50 UTC,purchase,28716459,2053013565782098913,apparel.shoes,respect,123.3,513411051,d4d40ad6-2dbc-499a-9e3c-d1c800ca0d81
2019-10-25 16:12:20 UTC,purchase,28718046,2053013565782098913,apparel.shoes,baden,51.22,515839257,55f2b034-8dd9-4bb2-ad09-148c7c743852
2019-10-25 16:13:22 UTC,purchase,28719645,2053013565228450757,apparel.shoes,salamander,55.34,563931747,fdd01941-7302-4e80-bd3c-fd99e2ff6d4e
2019-10-25 16:35:25 UTC,purchase,45600098,2116907524530634847,apparel.shoes,shagovita,52.6,533753634,9e6bf9d1-11eb-466e-9523-9ca8f96eb8db
2019-10-25 16:49:41 UTC,purchase,28721576,2053013565639492569,apparel.shoes,respect,146.46,561043115,0cd14af4-dd23-4f4e-a229-e9f41cfee305
2019-10-25 16:49:57 UTC,purchase,28713393,2053013565228450757,apparel.shoes,marcomen,75.42,554837656,1364747a-63c0-4c00-946e-b7b30c853fb7
2019-10-25 16:56:06 UTC,purchase,45600252,2116907524379639897,apparel.shoes,shagovita,87.49,547698446,3e40eae0-2546-4a7c-8f03-dd44578c49f2
2019-10-25 16:56:33 UTC,purchase,28715772,2116907519078040377,apparel.shoes,nexpero,51.22,541417572,eacd1712-7778-4c30-b7e7-6bed981b959f
2019-10-25 16:58:22 UTC,purchase,28715772,2116907519078040377,apparel.shoes,nexpero,51.22,541417572,eacd1712-7778-4c30-b7e7-6bed981b959f
2019-10-25 17:06:34 UTC,purchase,28716670,2053013565782098913,apparel.shoes,respect,97.56,513566679,6fad3230-7464-4b0a-90fe-9718d513b0e8
2019-10-25 17:11:37 UTC,purchase,28712834,2053013565782098913,apparel.shoes,respect,113.0,513300642,a05a2ee3-6951-42fb-b23b-e7f238939b6b
2019-10-25 17:12:56 UTC,purchase,28719184,2053013565228450757,apparel.shoes,rieker,97.3,563964152,91552718-f343-4ce7-ad81-1dc15e374b09
2019-10-25 17:17:34 UTC,purchase,28718866,2053013565639492569,apparel.shoes,rieker,123.3,540949054,3a5c347e-6fb6-4a42-a83a-d27953466db0
2019-10-25 17:48:25 UTC,purchase,45600453,2135658542781170420,apparel.shoes,,90.09,520847073,2ba6102c-81f7-4288-a659-bd68474cb24a
2019-10-25 17:50:43 UTC,purchase,45600453,2135658542781170420,apparel.shoes,,90.09,520847073,2ba6102c-81f7-4288-a659-bd68474cb24a
2019-10-25 17:55:00 UTC,purchase,45600453,2135658542781170420,apparel.shoes,,90.09,520847073,2ba6102c-81f7-4288-a659-bd68474cb24a
2019-10-25 18:20:36 UTC,purchase,28720841,2053013565639492569,apparel.shoes,caprice,88.81,525827776,e84cec4e-7351-4267-a9ea-861bd25cd370
2019-10-25 18:32:46 UTC,purchase,28718125,2053013565228450757,apparel.shoes,respect,51.22,526871582,b10fe4d5-3f6a-4229-bba3-bff59a9e6877
2019-10-25 18:56:44 UTC,purchase,28719055,2053013565782098913,apparel.shoes,baden,51.22,513570955,3b83726f-7c44-4433-857b-d1d109c74145
2019-10-25 19:19:13 UTC,purchase,28715830,2116907519078040377,apparel.shoes,,51.22,516919005,6adcc850-5ad2-4075-857e-bba2938bb0e4
2019-10-25 19:28:35 UTC,purchase,28714774,2053013565228450757,apparel.shoes,respect,118.15,523004820,8c6e4657-72ed-4eb2-870a-e4650ded4b55
2019-10-25 21:10:51 UTC,purchase,28721300,2053013565228450757,apparel.shoes,rooman,51.22,563923965,c537a586-4607-4395-a1f0-5f1ead866168
2019-10-25 21:46:25 UTC,purchase,28712564,2053013565782098913,apparel.shoes,respect,128.45,513190393,2e0c5b48-2208-400e-a08b-1bfe72506351
2019-10-25 21:49:07 UTC,purchase,28712564,2053013565782098913,apparel.shoes,respect,128.45,513190393,2e0c5b48-2208-400e-a08b-1bfe72506351
2019-10-25 21:58:50 UTC,purchase,28719496,2053013565782098913,apparel.shoes,respect,118.15,513190393,acb9e84b-145b-4013-9059-e736db0c3118
2019-10-25 22:32:31 UTC,purchase,28717962,2053013565782098913,apparel.shoes,ara,145.43,561214391,2630a5ce-9849-47dc-9ee1-2760b1a4273d
2019-10-26 00:48:00 UTC,purchase,28717921,2053013565782098913,apparel.shoes,rieker,73.36,523543446,676429f3-7155-42b4-bf90-591e8fd52730
2019-10-26 01:31:04 UTC,purchase,28716666,2053013565639492569,apparel.shoes,respect,128.45,513103729,962b0b95-186c-4832-9b75-471fbb0154b2
2019-10-26 01:42:12 UTC,purchase,28715463,2053013565782098913,apparel.shoes,rieker,73.36,546850805,340c9335-b70d-4ef0-af14-36a5bcbccf9f
2019-10-26 02:00:44 UTC,purchase,28717970,2053013565782098913,apparel.shoes,rieker,86.23,513353737,d43144c3-ffea-439b-8304-a1d88e2d4561
2019-10-26 02:04:10 UTC,purchase,28721249,2053013565639492569,apparel.shoes,respect,89.84,543349537,e499f85b-34be-4eda-b03e-e96d2c357719
2019-10-26 03:00:36 UTC,purchase,28720834,2053013565782098913,apparel.shoes,,94.98,512918999,3c9963ad-fe32-4720-9358-545f6094f380
2019-10-26 03:04:30 UTC,purchase,28716977,2053013565228450757,apparel.shoes,respect,82.63,512918999,3c9963ad-fe32-4720-9358-545f6094f380
2019-10-26 03:29:27 UTC,purchase,28716719,2053013565782098913,apparel.shoes,,51.22,513662864,82171cce-6e40-4eb6-a079-5569c22f57b6
2019-10-26 03:30:21 UTC,purchase,28719645,2053013565228450757,apparel.shoes,salamander,55.34,550631395,4e5cd441-d053-479e-878e-e5118a7b750d
2019-10-26 03:36:03 UTC,purchase,28721492,2053013565228450757,apparel.shoes,baden,102.71,546352152,75b38e91-5496-4f23-b0ab-ac515114290e
2019-10-26 03:37:32 UTC,purchase,28721504,2053013565228450757,apparel.shoes,baden,113.0,546352152,75b38e91-5496-4f23-b0ab-ac515114290e
2019-10-26 03:46:32 UTC,purchase,28721498,2053013565228450757,apparel.shoes,baden,102.71,546352152,cc633134-79e1-4d8b-ad26-37aef91b7c8e
2019-10-26 03:59:40 UTC,purchase,28719606,2053013565228450757,apparel.shoes,baden,51.22,546352152,cc633134-79e1-4d8b-ad26-37aef91b7c8e
2019-10-26 04:20:29 UTC,purchase,28716976,2053013565228450757,apparel.shoes,respect,82.63,539970141,5199315a-3dc9-4477-9a3c-607f273dd3a6
2019-10-26 04:32:39 UTC,purchase,28711764,2053013565748544479,apparel.shoes,rieker,45.05,549987378,4a74e3bd-8910-4966-97b3-b9588fe2f49a
2019-10-26 04:39:49 UTC,purchase,28719655,2053013565782098913,apparel.shoes,respect,113.0,528301545,fc910dc4-4c5c-4351-ae86-d553a27b666c
2019-10-26 05:10:40 UTC,purchase,28719605,2053013565228450757,apparel.shoes,baden,51.22,512487713,b476eab2-94f8-4294-af5c-e0ebb89ebc95
2019-10-26 05:12:00 UTC,purchase,28715783,2053013565228450757,apparel.shoes,nexpero,51.22,523639556,8aff8786-27f3-4bb7-8a33-be79bcaee924
2019-10-26 05:14:50 UTC,purchase,28717549,2053013565228450757,apparel.shoes,,109.4,514338009,e6515664-3778-43ce-823e-94c756f69719
2019-10-26 05:27:55 UTC,purchase,28716978,2053013565228450757,apparel.shoes,respect,82.63,530111558,2300ab6e-615e-4108-a77d-c62bdb97086f
2019-10-26 05:44:54 UTC,purchase,28716313,2053013565639492569,apparel.shoes,,57.66,554769645,50abd46c-02cf-4404-8164-367bf9c8e3c2
2019-10-26 05:54:24 UTC,purchase,28719040,2053013565782098913,apparel.shoes,baden,51.22,551675074,9e64a4f1-804d-48c2-9ccf-a49db71d336e
2019-10-26 06:07:31 UTC,purchase,28719606,2053013565228450757,apparel.shoes,baden,51.22,546352152,4f97762f-1a53-4bfb-b120-51b85c99d3b8
2019-10-26 06:07:46 UTC,purchase,28720841,2053013565639492569,apparel.shoes,caprice,88.81,525827776,07dfdd93-1915-4c71-a6c7-5a3bfc98e4d4
2019-10-26 06:15:05 UTC,purchase,28721229,2053013565639492569,apparel.shoes,,174.78,525827776,07dfdd93-1915-4c71-a6c7-5a3bfc98e4d4
2019-10-26 06:22:47 UTC,purchase,28716721,2053013565782098913,apparel.shoes,,51.22,535182383,090e41fb-a56c-450a-bd1c-7ea478badc0c
2019-10-26 06:22:51 UTC,purchase,28717850,2053013565639492569,apparel.shoes,,177.35,525827776,07dfdd93-1915-4c71-a6c7-5a3bfc98e4d4
2019-10-26 06:33:12 UTC,purchase,28721218,2053013565782098913,apparel.shoes,,68.21,512497679,88d6b247-360c-41bb-a3d5-7a2415db19c3
2019-10-26 06:34:33 UTC,purchase,28718137,2053013565228450757,apparel.shoes,respect,62.81,539435968,66550e6a-13a2-49c0-a062-b53841ea06be
2019-10-26 06:35:21 UTC,purchase,28715777,2053013565228450757,apparel.shoes,nexpero,51.22,530834169,eb2d628a-2898-4350-8545-d2bda39ab3e2
2019-10-26 06:40:29 UTC,purchase,45601401,2116907524572577889,apparel.shoes,pablosky,65.38,536449453,791484ae-370b-4dcd-a1f9-3a328e5b30d1
2019-10-26 06:42:34 UTC,purchase,28721326,2053013565228450757,apparel.shoes,rooman,51.22,518262844,9e19467f-c70d-4086-9e50-02d2375e5a1a
2019-10-26 06:44:09 UTC,purchase,28720361,2053013565782098913,apparel.shoes,ergo,125.36,557442625,960bdd99-2ad8-48a3-9243-05fd2c7065c1
2019-10-26 06:51:55 UTC,purchase,28720799,2053013565228450757,apparel.shoes,,93.95,514129829,52be4b8e-ddc9-4175-9fb1-d6434d61d863
2019-10-26 06:54:10 UTC,purchase,28718742,2053013565639492569,apparel.shoes,respect,146.46,534877319,12a54674-80c6-38bc-66b9-2165af0793a3
2019-10-26 06:56:31 UTC,purchase,28719652,2053013565782098913,apparel.shoes,respect,113.0,558094620,f261bf36-2b08-4d96-b347-b47935aa86ae
2019-10-26 06:56:47 UTC,purchase,28716978,2053013565228450757,apparel.shoes,respect,82.63,519588991,73330d16-76fc-458e-8172-6e8b417602fc
2019-10-26 07:06:56 UTC,purchase,28721559,2053013565639492569,apparel.shoes,respect,123.3,564268688,6d3c6e72-374a-4202-bb78-e1c2c9d09a13
2019-10-26 07:11:32 UTC,purchase,28721465,2053013565782098913,apparel.shoes,,51.22,557442625,1a545918-e190-4cd2-9a27-abb6eed9cbe7
2019-10-26 07:18:02 UTC,purchase,28713027,2053013565639492569,apparel.shoes,baden,70.79,564284737,f43a2388-8c50-41f8-b65c-d7cb695e2fe0
2019-10-26 07:18:49 UTC,purchase,28718723,2053013565639492569,apparel.shoes,respect,128.45,549335321,0726465f-4ffc-4f8b-8963-d03477ad54dc
2019-10-26 07:21:34 UTC,purchase,28719185,2116907519078040377,apparel.shoes,,127.42,547753005,a2369b0b-c77f-4c0b-a48d-c894bfa54329
2019-10-26 07:53:01 UTC,purchase,28716193,2053013565639492569,apparel.shoes,respect,79.02,519208501,8c04dd46-d86d-4796-b805-0e019847896d
2019-10-26 07:55:53 UTC,purchase,28719260,2053013565639492569,apparel.shoes,rieker,83.66,552269705,7de9ebbc-43be-42a9-92a3-ef04dd070b21
2019-10-26 07:56:34 UTC,purchase,28719111,2053013565228450757,apparel.shoes,salamander,160.88,563079058,808ba965-dba2-4a24-8cff-fa971a45dd7d
2019-10-26 07:58:26 UTC,purchase,28715753,2116907519078040377,apparel.shoes,nexpero,77.22,513611718,45f33e89-ead7-4fbd-972c-7850dee88940
2019-10-26 08:03:05 UTC,purchase,28719093,2053013565639492569,apparel.shoes,,223.69,521155767,798f15e3-8e35-44b2-94bb-ae4c8528d1ec
2019-10-26 08:08:46 UTC,purchase,28715778,2053013565228450757,apparel.shoes,nexpero,51.22,562761375,001df40e-9d76-45b8-9b08-528eb3facf74
2019-10-26 08:10:12 UTC,purchase,28716597,2053013565782098913,apparel.shoes,baden,53.8,549213404,854b1d5a-c921-4bee-a94a-da1f3b202bc3
2019-10-26 08:27:52 UTC,purchase,28718192,2053013565228450757,apparel.shoes,salamander,51.22,513646944,6a4e9291-440c-4232-8c64-23f61de7e909
2019-10-26 08:28:01 UTC,purchase,28718592,2053013565782098913,apparel.shoes,rieker,89.84,512489956,213420eb-5511-41f6-b183-89d7ca0683b5
2019-10-26 08:52:31 UTC,purchase,28721282,2053013565228450757,apparel.shoes,rieker,85.46,527361383,7414e493-9a99-4440-b6d0-848f17f19a93
2019-10-26 08:57:59 UTC,purchase,28719170,2116907519078040377,apparel.shoes,salamander,137.71,514005692,a40bc453-5ce4-480c-a9e1-260bcd536abb
2019-10-26 09:01:57 UTC,purchase,28719390,2053013565639492569,apparel.shoes,rieker,110.43,518307671,9062ed29-98d0-4b13-b291-1dac210fa0e5
2019-10-26 09:09:49 UTC,purchase,28715785,2053013565228450757,apparel.shoes,nexpero,51.22,547022478,52083634-7ddf-4842-99de-ed3047664818
2019-10-26 09:10:55 UTC,purchase,28719606,2053013565228450757,apparel.shoes,baden,51.22,519588991,2de46559-dd95-4935-b3a8-c1876397bfe7
2019-10-26 09:17:12 UTC,purchase,45600804,2135658542781170420,apparel.shoes,pablosky,106.05,553055713,2f4f4921-2198-4cf6-a103-a1205cde01ea
2019-10-26 09:18:19 UTC,purchase,28719094,2053013565639492569,apparel.shoes,,223.69,526638855,1e8ef393-e475-4661-80a2-7f02db1c0c9a
2019-10-26 09:23:09 UTC,purchase,28718742,2053013565639492569,apparel.shoes,respect,146.46,534877319,e86ed051-60c1-521b-eb24-45e337bddfd3
2019-10-26 10:05:59 UTC,purchase,28716666,2053013565639492569,apparel.shoes,respect,128.45,537117415,de3fe205-8bc4-467d-908d-fa3a5bbe866c
2019-10-26 10:09:59 UTC,purchase,28720424,2053013565782098913,apparel.shoes,baden,51.22,540622119,93997c73-dc89-488b-a048-cb3345b71fa8
2019-10-26 10:18:39 UTC,purchase,28712976,2053013565228450757,apparel.shoes,marcomen,75.42,542244832,1569b89f-18cf-4992-93d6-625e61b7bae1
2019-10-26 10:24:25 UTC,purchase,28704469,2053013565228450757,apparel.shoes,etor,126.13,551114436,82db222c-50a2-4682-9a22-62d3b4d7e7d5
2019-10-26 10:25:21 UTC,purchase,28716536,2053013565639492569,apparel.shoes,,51.22,524706083,cecc5da4-f4b5-49f9-bd79-c76efdf875f0
2019-10-26 10:37:26 UTC,purchase,28718612,2053013565639492569,apparel.shoes,respect,113.0,512410645,f2900368-57c6-448b-b989-05ca24afdc33
2019-10-26 10:44:00 UTC,purchase,28717994,2053013565639492569,apparel.shoes,respect,51.22,513704618,8fdaf879-e634-4141-857c-c0001eb8cd0e
2019-10-26 10:51:24 UTC,purchase,28717911,2053013565782098913,apparel.shoes,burgerschuhe,102.45,528183460,e6450f92-a005-44b9-a95a-e9cee72757ac
2019-10-26 10:58:13 UTC,purchase,28720424,2053013565782098913,apparel.shoes,baden,51.22,522580445,5121daed-53b7-44e1-bff6-24e74234f305
2019-10-26 10:59:21 UTC,purchase,28719605,2053013565228450757,apparel.shoes,baden,51.22,564303455,8d2df226-442a-4b3c-b807-be9151156a86
2019-10-26 11:15:47 UTC,purchase,28719075,2053013565639492569,apparel.shoes,baden,118.15,533437120,f5ec65a9-6da7-41a0-b2b0-64391f06ac9a
2019-10-26 11:16:25 UTC,purchase,28720864,2053013565639492569,apparel.shoes,romax,163.97,516236743,f1a7a0e9-fc5f-4fc7-ad3a-6a334835d518
2019-10-26 11:31:06 UTC,purchase,28719175,2116907519078040377,apparel.shoes,salamander,127.42,519310631,d27c6bf4-0c64-4620-aa27-e4c83174df86
2019-10-26 11:39:15 UTC,purchase,28712275,2053013565782098913,apparel.shoes,respect,113.0,513194135,d09d3499-413d-4650-b611-a90377e7922e
2019-10-26 11:47:09 UTC,purchase,28715830,2116907519078040377,apparel.shoes,,51.22,564303455,74fbec46-f3c4-4249-bb9e-87e89967e0d3
2019-10-26 12:05:08 UTC,purchase,28716865,2053013565782098913,apparel.shoes,rieker,85.46,513251254,3a9ad1c3-5745-4ed9-b221-1b7bcf617ef6
2019-10-26 12:07:21 UTC,purchase,28716865,2053013565782098913,apparel.shoes,rieker,85.46,513251254,3a9ad1c3-5745-4ed9-b221-1b7bcf617ef6
2019-10-26 12:20:15 UTC,purchase,28717850,2053013565639492569,apparel.shoes,,177.35,543333216,5fe8e9a3-7b90-44b6-bc23-ecb3eb9d91e6
2019-10-26 12:23:52 UTC,purchase,28718677,2053013565639492569,apparel.shoes,respect,154.19,561043115,683a1808-f07d-4dab-be31-8f5aea6201ca
2019-10-26 12:28:47 UTC,purchase,28715827,2116907519078040377,apparel.shoes,,51.22,512437964,289b285e-88dc-48c1-aecf-b46b6cca3b8d
2019-10-26 12:30:25 UTC,purchase,28719643,2053013565228450757,apparel.shoes,salamander,55.34,529038427,c373c25a-37fc-4533-b33b-53e28235c0f5
2019-10-26 12:40:32 UTC,purchase,28719437,2053013565639492569,apparel.shoes,baden,51.22,519573006,bfb2d998-f4e0-4360-be79-b8f59190aa60
2019-10-26 12:42:35 UTC,purchase,28719646,2053013565228450757,apparel.shoes,salamander,55.34,527824322,7f0edaaa-264b-412b-9ad8-872108e3ff4e
2019-10-26 12:51:36 UTC,purchase,28719249,2053013565228450757,apparel.shoes,rieker,96.53,564373782,f15016d8-e5dd-4a65-a75e-4b9bbf8cb621
2019-10-26 12:53:09 UTC,purchase,28716665,2053013565639492569,apparel.shoes,respect,128.45,517424717,a6168a0c-6c64-4ce4-b3a0-08654062f71e
2019-10-26 12:57:45 UTC,purchase,28719243,2053013565782098913,apparel.shoes,remonte,107.85,515959665,f225a8e4-4df4-46ed-8048-876dbdd173a8
2019-10-26 12:57:59 UTC,purchase,28712437,2053013565639492569,apparel.shoes,respect,128.45,512539354,05754b3a-0a72-442d-8d5a-00d69281d5df
2019-10-26 13:04:19 UTC,purchase,28719243,2053013565782098913,apparel.shoes,remonte,107.85,536488163,e5a3c842-b3e7-407c-bad6-9c3fe7bf336b
2019-10-26 13:21:17 UTC,purchase,28715224,2053013565639492569,apparel.shoes,fassen,51.22,563946941,21bb72cc-dde5-4bec-8964-9283f58a77de
2019-10-26 13:22:46 UTC,purchase,28715777,2053013565228450757,apparel.shoes,nexpero,51.22,518823709,6086b65d-8b59-4b2c-bbfb-3c97e90d92b5
2019-10-26 13:39:24 UTC,purchase,28719185,2116907519078040377,apparel.shoes,,115.06,518494534,abb95147-200b-495c-b674-b768047a8aa7
2019-10-26 13:43:26 UTC,purchase,28716666,2053013565639492569,apparel.shoes,respect,128.45,556016671,68422f18-71c4-4733-a112-df5cdd72b007
2019-10-26 13:46:58 UTC,purchase,28720833,2053013565782098913,apparel.shoes,,94.98,558103404,3191659f-b410-40f4-9434-b979d064245a
2019-10-26 13:55:36 UTC,purchase,28718430,2053013565782098913,apparel.shoes,rieker,78.51,563859753,a2cbd9f5-7574-4dcc-8b08-6e271a4931da
2019-10-26 14:01:16 UTC,purchase,28719189,2116907519078040377,apparel.shoes,,115.06,539135746,9833b014-e60f-4e08-994d-74843a9a4919
2019-10-26 14:27:35 UTC,purchase,44000001,2100064855133258156,apparel.shoes,genau,39.87,550418205,5fcb1edd-fac9-45b9-9c51-393245715d6b
2019-10-26 14:35:50 UTC,purchase,28715851,2053013565639492569,apparel.shoes,respect,128.45,556217907,67a26b7f-703e-4559-8ac1-8ef6162ca104
2019-10-26 14:47:08 UTC,purchase,28716531,2053013565639492569,apparel.shoes,,51.22,557604176,b13e5840-301b-4f3b-ba95-1f7e6b3731c5
2019-10-26 14:52:08 UTC,purchase,28719095,2053013565639492569,apparel.shoes,,223.69,558383938,717c3160-80f3-4509-ab86-c357d2ce19c1
2019-10-26 14:58:36 UTC,purchase,28719095,2053013565639492569,apparel.shoes,,223.69,522886446,b4b2bbd9-717b-4b7c-9f74-65920df3c9ad
2019-10-26 15:01:47 UTC,purchase,28715778,2053013565228450757,apparel.shoes,nexpero,51.22,557080457,5ebb18b9-81db-4331-b3eb-9e343dee37d8
2019-10-26 15:04:27 UTC,purchase,28716531,2053013565639492569,apparel.shoes,,51.22,557604176,1994171d-709d-44e4-9670-a0bb6e945a5b
2019-10-26 15:20:43 UTC,purchase,28717442,2053013565748544479,apparel.shoes,respect,37.07,514096678,29d250f4-b1bf-4cbc-8ec3-9ddbbe908f1b
2019-10-26 15:22:34 UTC,purchase,28717442,2053013565748544479,apparel.shoes,respect,37.07,514096678,29d250f4-b1bf-4cbc-8ec3-9ddbbe908f1b
2019-10-26 15:25:41 UTC,purchase,28718191,2053013565228450757,apparel.shoes,salamander,51.22,513646944,08607b01-3b14-4c0e-ac2d-f803d58256b2
2019-10-26 15:30:39 UTC,purchase,28719274,2053013565639492569,apparel.shoes,rieker,73.36,515331197,3e758407-299e-4b26-96b1-e862303c26d6
2019-10-26 15:52:15 UTC,purchase,28719606,2053013565228450757,apparel.shoes,baden,51.22,555904939,dd00c5c5-f241-4b9d-ae59-26055aa76ceb
2019-10-26 15:53:33 UTC,purchase,28715829,2116907519078040377,apparel.shoes,,51.22,512564712,bbb00a39-f4ee-4150-8c22-01839575f394
2019-10-26 16:30:08 UTC,purchase,28716978,2053013565228450757,apparel.shoes,respect,82.63,521920119,1cd433ab-f5b6-4080-b7eb-fb1af1bdca0c
2019-10-26 16:37:49 UTC,purchase,28718721,2053013565639492569,apparel.shoes,respect,128.45,559918602,a8faa50e-6053-4fc2-8f5b-37fe7e8437ad
2019-10-26 16:49:55 UTC,purchase,28720634,2053013565228450757,apparel.shoes,native,144.12,544819892,f4563dbc-3a70-4066-bdf0-a51381acb98f
2019-10-26 16:53:05 UTC,purchase,28715830,2116907519078040377,apparel.shoes,,51.22,516989409,7eb20a58-e4b5-4886-a819-3e0d3c30a6cb
2019-10-26 16:58:05 UTC,purchase,28720658,2053013565639492569,apparel.shoes,respect,151.61,524777933,f4c5f544-156c-4480-9670-399fd90bece0
2019-10-26 17:07:20 UTC,purchase,28713149,2053013565782098913,apparel.shoes,respect,123.3,527525857,02755384-8636-4b6c-b917-7b3d80dcf6d8
2019-10-26 17:15:13 UTC,purchase,44000001,2100064855133258156,apparel.shoes,genau,39.87,530121621,a71d35b9-8fe0-4f29-aed2-37610ec574bf
2019-10-26 17:20:02 UTC,purchase,20400217,2172371118332051820,apparel.shoes,burton,324.08,555848055,575fe44d-a2f5-4df7-851e-d1aebecacfa1
2019-10-26 17:23:02 UTC,purchase,20400019,2172371118332051820,apparel.shoes,burton,298.33,555848055,575fe44d-a2f5-4df7-851e-d1aebecacfa1
2019-10-26 17:29:46 UTC,purchase,45600453,2135658542781170420,apparel.shoes,,90.09,560225516,d71b3b57-76b7-4ae6-b3f9-e9fed4f62538
