event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-05 06:17:09 UTC,purchase,17800028,2053013559868129947,computers.desktop,dxracer,282.09,512788030,e5dd7999-24d5-7fce-c2fa-b945f8a6470d
2019-10-05 06:17:33 UTC,purchase,1480682,2053013561092866779,computers.desktop,acer,377.62,531719243,a1b2d7e1-e083-4bcc-ab49-6eb22a16ee86
2019-10-05 06:39:08 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,171.92,513094874,f974bd5b-9212-4af4-8dcc-812172d9de3c
2019-10-05 06:41:37 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,548464202,14ff1fac-2dda-4ffb-9a34-d610f4f1354b
2019-10-05 06:50:39 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.71,516066738,8a3e1026-04c4-449e-849f-a4d2cee8266a
2019-10-05 06:52:41 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,514981488,bb1a9d4b-df0d-4bac-8392-f4bc44e12c28
2019-10-05 06:52:42 UTC,purchase,1480680,2053013561092866779,computers.desktop,hp,571.19,515047071,6e15017a-e84e-4131-ae52-b4d9e443fd5f
2019-10-05 07:05:36 UTC,purchase,11600301,2053013554566529381,computers.desktop,microlab,20.64,527376657,ef9964f5-9faa-49da-8105-199ce3ddc8d2
2019-10-05 07:07:54 UTC,purchase,17800164,2053013559868129947,computers.desktop,aerocool,169.12,522377407,2125ceb3-4dfa-4dd5-b679-fa1e6fd7832c
2019-10-05 07:19:05 UTC,purchase,11600113,2053013554566529381,computers.desktop,sven,10.27,555513596,22d610c2-abe2-47ef-8443-00b1956cec61
2019-10-05 07:28:36 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,16.6,527376657,d32cde97-7ed4-4542-91ef-b8e2af36fd4c
2019-10-05 07:37:48 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,529477683,2271a54e-70c8-4b5d-8931-963572e2112f
2019-10-05 07:39:06 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,529477683,2271a54e-70c8-4b5d-8931-963572e2112f
2019-10-05 07:40:49 UTC,purchase,17800202,2053013559868129947,computers.desktop,zeta,44.38,521432068,95ab810a-fe97-4839-9cef-2f2f48d57330
2019-10-05 07:44:21 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,171.92,523952713,6a663bcb-90fa-451f-8a25-1f27fbe49ae5
2019-10-05 07:51:05 UTC,purchase,1480694,2053013561092866779,computers.desktop,hp,542.87,542767419,866ac18e-aa2c-4c94-8d52-b8bade96c603
2019-10-05 08:09:34 UTC,purchase,11600096,2053013554566529381,computers.desktop,defender,5.48,522240471,2161723e-a731-41fd-bc01-269c6b2a7980
2019-10-05 08:14:31 UTC,purchase,11600096,2053013554566529381,computers.desktop,defender,5.48,522240471,81af66af-ca2a-4d20-a9d1-06599a324da1
2019-10-05 08:21:48 UTC,purchase,17800128,2053013559868129947,computers.desktop,,51.45,548558705,46eca3d9-7182-4406-97e4-f7bdafe74eeb
2019-10-05 08:24:35 UTC,purchase,17800089,2053013559868129947,computers.desktop,zeta,58.2,539787867,161d8e66-d271-4291-a1eb-ad8dff26ec46
2019-10-05 08:31:30 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,16.6,519140873,e8def9fd-73f5-4c3d-b2b4-5fd6c8da6503
2019-10-05 08:33:04 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,513247996,07718c2f-0f2a-4b69-915f-7c31f734d06f
2019-10-05 08:41:26 UTC,purchase,1401497,2053013561092866779,computers.desktop,gigabyte,154.19,552424973,7bf8e1ee-a790-476b-acf9-2440135a4136
2019-10-05 08:47:04 UTC,purchase,11600449,2053013554566529381,computers.desktop,sven,129.61,552688629,e373d013-4a7c-4087-ab24-ccdcee0d9682
2019-10-05 08:58:46 UTC,purchase,1480244,2053013561092866779,computers.desktop,hp,792.02,547710836,68cea4bc-2e84-4be4-a0cb-744667fa2127
2019-10-05 09:00:37 UTC,purchase,1480131,2053013561092866779,computers.desktop,acer,694.97,547710836,68cea4bc-2e84-4be4-a0cb-744667fa2127
2019-10-05 09:04:52 UTC,purchase,11600234,2053013554566529381,computers.desktop,microlab,142.34,512670959,07c9f522-e742-457b-a8a3-c89a224862da
2019-10-05 09:16:01 UTC,purchase,17800473,2053013559868129947,computers.desktop,zeta,74.57,512797230,a8dc5ca9-8252-4dca-bd84-471059ae2320
2019-10-05 09:17:08 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,810.81,512670959,7103d98e-e63d-4857-bd20-4e80875dece1
2019-10-05 09:40:27 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,501.92,512735874,eea7ba42-53f4-4357-8e78-fd31b3d70edf
2019-10-05 09:41:30 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,501.92,512735874,eea7ba42-53f4-4357-8e78-fd31b3d70edf
2019-10-05 09:48:28 UTC,purchase,17800124,2053013559868129947,computers.desktop,zeta,141.03,512830685,3878ab57-e434-4804-a172-e1ba3d7e3630
2019-10-05 10:01:53 UTC,purchase,1480597,2053013561092866779,computers.desktop,smart,739.02,515396528,a8fc99ce-47cb-4e0c-abc5-b365d4f1b2d7
2019-10-05 10:08:00 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,171.92,514581386,ad59ba0a-a47b-4b68-ae4d-51b91fa1408a
2019-10-05 10:13:32 UTC,purchase,17800122,2053013559868129947,computers.desktop,zeta,125.63,518395931,2b3ccd23-e3be-4972-b33a-865a9b20b070
2019-10-05 10:19:37 UTC,purchase,17800202,2053013559868129947,computers.desktop,zeta,44.38,551073168,f43a1ef9-3ce9-445d-8f50-caca9cfa43bf
2019-10-05 11:03:38 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,536074783,3e5476d1-cc1c-4408-a036-0ef5bc682090
2019-10-05 11:09:55 UTC,purchase,1480725,2053013561092866779,computers.desktop,pulser,931.79,553401091,c619cd98-8fc4-4220-b4aa-9bb7efa231b7
2019-10-05 11:19:11 UTC,purchase,1401539,2053013561092866779,computers.desktop,apple,1281.09,537215967,9a718544-b0ee-4200-ba54-805728cdea45
2019-10-05 11:22:53 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,16.6,512380983,bd136a08-5960-476a-82c9-156219a66df4
2019-10-05 11:28:03 UTC,purchase,1480694,2053013561092866779,computers.desktop,hp,542.87,516115295,163975a4-ed6c-4505-b70c-06978431f7c7
2019-10-05 11:47:20 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,810.81,535518838,05bc5b00-1119-4cb4-862e-6a51eec3b0b2
2019-10-05 12:09:19 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,810.81,552265052,d1b576ba-f34d-48d0-8d6e-e4b7e8942189
2019-10-05 12:09:55 UTC,purchase,1480544,2053013561092866779,computers.desktop,smart,866.43,552265052,d1b576ba-f34d-48d0-8d6e-e4b7e8942189
2019-10-05 12:18:13 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,810.81,512600196,5b5a1a34-8ce5-4c58-92d2-29ab3adf6141
2019-10-05 12:51:26 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,545495198,f811db58-661c-4e99-af30-6086e967133a
2019-10-05 13:07:55 UTC,purchase,1480169,2053013561092866779,computers.desktop,acer,463.31,556851597,fcbfddf4-b625-47b6-b240-ed6e1258d701
2019-10-05 13:10:12 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,556851597,fcbfddf4-b625-47b6-b240-ed6e1258d701
2019-10-05 13:14:42 UTC,purchase,11600299,2053013554566529381,computers.desktop,microlab,16.22,512393380,753b6c63-8627-4282-8ffc-7eaa66507985
2019-10-05 13:19:36 UTC,purchase,1480696,2053013561092866779,computers.desktop,hp,815.72,543462687,e10d1989-498d-44ce-abce-4fb4c96dfa66
2019-10-05 13:37:56 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,557051637,4711edf8-d01c-4751-9d99-388fdf0d7c31
2019-10-05 13:51:06 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,543997994,f73388da-c742-43d2-8864-bfdbec1c4ea8
2019-10-05 14:11:24 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,557051637,598549e9-4ffd-45ce-bc92-6dd13ed52afe
2019-10-05 14:13:15 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,557051637,598549e9-4ffd-45ce-bc92-6dd13ed52afe
2019-10-05 14:14:09 UTC,purchase,1480511,2053013561092866779,computers.desktop,pulser,808.23,518166065,6e6155ac-7a1a-4ae5-bd00-0d1b7647adb3
2019-10-05 14:15:33 UTC,purchase,17800124,2053013559868129947,computers.desktop,zeta,141.03,557064055,f76c65ff-c288-4479-be07-56c9c6734a66
2019-10-05 14:16:00 UTC,purchase,1480509,2053013561092866779,computers.desktop,pulser,692.4,557051637,598549e9-4ffd-45ce-bc92-6dd13ed52afe
2019-10-05 14:16:16 UTC,purchase,17800204,2053013559868129947,computers.desktop,zeta,28.82,540750785,5dd4e399-f58f-4fe1-a8ee-16730b29cadc
2019-10-05 14:16:32 UTC,purchase,17800124,2053013559868129947,computers.desktop,zeta,141.03,557064055,f76c65ff-c288-4479-be07-56c9c6734a66
2019-10-05 14:31:45 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,557051637,5bbdbff9-c265-4573-be51-7b27afef1892
2019-10-05 14:34:40 UTC,purchase,1480544,2053013561092866779,computers.desktop,smart,866.43,557051637,5bbdbff9-c265-4573-be51-7b27afef1892
2019-10-05 14:38:22 UTC,purchase,1480613,2053013561092866779,computers.desktop,pulser,908.62,557051637,5bbdbff9-c265-4573-be51-7b27afef1892
2019-10-05 14:59:14 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,171.92,514524607,10b3f686-19e7-4e1d-8fbf-efbf41887a92
2019-10-05 15:16:31 UTC,purchase,1480508,2053013561092866779,computers.desktop,pulser,556.29,552013313,380e18d8-4a48-4467-9f85-01c3b4bb9840
2019-10-05 15:28:02 UTC,purchase,11600004,2053013554566529381,computers.desktop,sven,46.08,513531756,d69342b3-7206-4fc1-a850-36f4737e09ab
2019-10-05 15:29:02 UTC,purchase,17800715,2053013559868129947,computers.desktop,zeta,30.86,512856761,482aa478-55ea-46f8-a45f-47d8a07eda80
2019-10-05 15:30:10 UTC,purchase,11600004,2053013554566529381,computers.desktop,sven,46.08,513531756,d69342b3-7206-4fc1-a850-36f4737e09ab
2019-10-05 15:35:08 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,534966457,8cfd3bbf-845d-4fd2-8ebf-9f25715d2d48
2019-10-05 15:49:14 UTC,purchase,1480745,2053013561092866779,computers.desktop,pulser,563.7,513924074,53e2ebcf-70cf-4c89-bc76-62f2f1f80a31
2019-10-05 16:01:08 UTC,purchase,17000004,2053013558391734853,computers.desktop,sv,177.59,539621219,090ed397-3cdc-403d-ad01-c4afebce8f1a
2019-10-05 16:39:34 UTC,purchase,17800259,2053013559868129947,computers.desktop,,17.99,513562918,e9d67789-23eb-416c-b8f1-b280a5b16ec9
2019-10-05 16:46:26 UTC,purchase,1480725,2053013561092866779,computers.desktop,pulser,931.79,553401091,8c3680b5-6f79-477d-9975-502eb5bcf236
2019-10-05 17:04:13 UTC,purchase,11600406,2053013554566529381,computers.desktop,microlab,265.9,514663441,072a29f9-1492-437a-aca6-f320438699c7
2019-10-05 18:10:51 UTC,purchase,11600234,2053013554566529381,computers.desktop,microlab,142.34,512670959,3d5caff3-2994-425f-bc21-9e11096af009
2019-10-05 18:14:43 UTC,purchase,11600192,2053013554566529381,computers.desktop,microlab,55.34,531350563,f5495241-0563-4841-bf38-5959ad44a1ab
2019-10-05 18:18:27 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,16.6,552044291,35e4b36f-8076-43a3-accc-ae4d7c76eae7
2019-10-05 18:21:28 UTC,purchase,1480712,2053013561092866779,computers.desktop,pulser,810.81,556851597,3d6231f7-640d-4e7d-9913-60c250ee2bf5
2019-10-05 18:21:30 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,16.6,553143840,3e5b0c09-b6bb-42e5-838f-ca84d18b0f35
2019-10-05 18:23:07 UTC,purchase,1480712,2053013561092866779,computers.desktop,pulser,810.81,556851597,3d6231f7-640d-4e7d-9913-60c250ee2bf5
2019-10-05 18:28:38 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.75,556851597,3d6231f7-640d-4e7d-9913-60c250ee2bf5
2019-10-05 18:29:39 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.75,556851597,3d6231f7-640d-4e7d-9913-60c250ee2bf5
2019-10-05 18:33:08 UTC,purchase,1480161,2053013561092866779,computers.desktop,acer,193.03,556851597,3d6231f7-640d-4e7d-9913-60c250ee2bf5
2019-10-05 18:35:42 UTC,purchase,1480624,2053013561092866779,computers.desktop,,205.67,556851597,3d6231f7-640d-4e7d-9913-60c250ee2bf5
2019-10-05 18:48:00 UTC,purchase,1480492,2053013561092866779,computers.desktop,acer,2059.23,513343182,3f5c117d-c355-4648-adf8-f4882704e6da
2019-10-05 19:32:57 UTC,purchase,1480160,2053013561092866779,computers.desktop,acer,257.38,540769753,a6704fa0-22b4-4d10-8e34-2903bf2cd903
2019-10-05 19:45:41 UTC,purchase,1480160,2053013561092866779,computers.desktop,acer,257.38,540769753,4ff78027-0f4c-40a4-b3a2-2841c21d34b0
2019-10-05 21:09:45 UTC,purchase,17800165,2053013559868129947,computers.desktop,aerocool,169.12,530038562,67e68103-fb74-4b00-8613-e768d83c33d4
2019-10-05 21:15:34 UTC,purchase,1480160,2053013561092866779,computers.desktop,acer,257.38,540769753,c63cb073-001c-4671-8d3a-6d172efce833
2019-10-05 21:19:09 UTC,purchase,17800165,2053013559868129947,computers.desktop,aerocool,169.12,547984377,29f61b35-25ab-4587-a5ee-5b7d49431350
2019-10-05 22:32:45 UTC,purchase,17800719,2053013559868129947,computers.desktop,zeta,53.26,525309873,9974c273-abbe-4d58-bd72-e6e24ef037c3
2019-10-05 22:46:46 UTC,purchase,17800122,2053013559868129947,computers.desktop,zeta,125.63,513190884,09ab7456-8da3-4a24-845b-d4c3fca1ac19
2019-10-05 23:47:31 UTC,purchase,17800166,2053013559868129947,computers.desktop,aerocool,167.26,513478477,bd72984c-ea60-cd00-124e-fc2338941c63
2019-10-06 01:44:29 UTC,purchase,11600299,2053013554566529381,computers.desktop,microlab,16.22,520318954,3361b333-e761-451a-ada4-f5e74573bbed
2019-10-06 03:03:22 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,513202995,ea1409a5-0973-4b28-9a13-9272ecfaf73c
2019-10-06 03:31:18 UTC,purchase,11600018,2053013554566529381,computers.desktop,sven,51.22,557074344,19c877de-3987-49d2-aea0-d592352bd53e
2019-10-06 03:37:14 UTC,purchase,11600411,2053013554566529381,computers.desktop,trust,22.88,557074344,19c877de-3987-49d2-aea0-d592352bd53e
2019-10-06 03:40:09 UTC,purchase,11600058,2053013554566529381,computers.desktop,microlab,40.28,518933327,fdd72b07-e168-4826-8546-ad15ae3d8420
2019-10-06 03:44:00 UTC,purchase,1480651,2053013561092866779,computers.desktop,dell,580.45,557224291,25f61c3f-248c-4b75-8b43-2d00417c3b99
2019-10-06 04:14:19 UTC,purchase,1480555,2053013561092866779,computers.desktop,netechnics,553.4,547310901,56972743-b2e7-4081-8639-38f192145225
2019-10-06 04:44:25 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.71,545767932,6e460b21-aca1-4bb7-98f0-ab8aebea22fe
2019-10-06 05:03:54 UTC,purchase,1401872,2053013561092866779,computers.desktop,netechnics,630.62,557051637,02a806b9-16d8-4ce0-b306-7ce442a9ab10
2019-10-06 05:07:14 UTC,purchase,1480244,2053013561092866779,computers.desktop,hp,792.02,557051637,02a806b9-16d8-4ce0-b306-7ce442a9ab10
2019-10-06 05:08:05 UTC,purchase,1480694,2053013561092866779,computers.desktop,hp,542.87,513445449,edd18c88-f62d-4116-8e69-6d64fb16f7fb
2019-10-06 05:11:39 UTC,purchase,11600014,2053013554566529381,computers.desktop,microlab,34.43,517436043,d7eac7dc-96eb-4a21-9e9a-f634f1be6782
2019-10-06 05:13:58 UTC,purchase,1480447,2053013561092866779,computers.desktop,pulser,187.88,552424973,cc4c5f35-340c-4bd2-8b4f-ff6d676097fc
2019-10-06 05:16:26 UTC,purchase,17800028,2053013559868129947,computers.desktop,dxracer,282.09,526923067,f1361cdc-ebfd-427f-8fe4-4ee86eb25716
2019-10-06 05:18:43 UTC,purchase,17800028,2053013559868129947,computers.desktop,dxracer,282.09,526923067,434518f3-9e2b-4b1e-abc2-228d596d8c9b
2019-10-06 05:20:30 UTC,purchase,17800122,2053013559868129947,computers.desktop,zeta,125.63,526923067,7eeeb3fc-7513-477a-ae6c-8a228fd445f8
2019-10-06 05:28:33 UTC,purchase,11600111,2053013554566529381,computers.desktop,microlab,25.71,531273332,c128310d-2d1d-44cf-9859-69351e63474b
2019-10-06 05:38:35 UTC,purchase,1480506,2053013561092866779,computers.desktop,pulser,514.79,551111480,759c30ee-1191-4d4f-a64b-732bc87f990d
2019-10-06 06:05:38 UTC,purchase,17800024,2053013559868129947,computers.desktop,dxracer,231.41,513780193,b36e922b-b672-4b8c-a0af-a77e131e9de7
2019-10-06 06:07:28 UTC,purchase,11600099,2053013554566529381,computers.desktop,defender,7.44,519449154,781b0fc1-e6ab-46e6-be28-fc71667f1804
2019-10-06 06:22:44 UTC,purchase,17800166,2053013559868129947,computers.desktop,aerocool,167.26,513327824,eed3b0ce-32b9-49c4-ae26-5fea132cf618
2019-10-06 06:25:37 UTC,purchase,17800715,2053013559868129947,computers.desktop,zeta,30.86,513511083,509ffd2c-d3ba-4b7d-b99d-5f2d8d7e9073
2019-10-06 06:51:00 UTC,purchase,1480647,2053013561092866779,computers.desktop,acer,386.08,557223074,80ec349d-a6fc-471d-8ed6-b9899b065975
2019-10-06 07:07:59 UTC,purchase,17800124,2053013559868129947,computers.desktop,zeta,141.03,514198334,d0e09c30-3941-4908-989d-96f613bc9e5b
2019-10-06 07:13:29 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,540769753,2fd22248-c596-436f-9f04-969b4e6150d2
2019-10-06 07:18:02 UTC,purchase,17800131,2053013559868129947,computers.desktop,,51.45,513971959,2a39f932-0aa6-417b-a7d9-ae1bfe0c59d8
2019-10-06 07:32:17 UTC,purchase,11600094,2053013554566529381,computers.desktop,defender,5.11,552761353,af27aefc-24de-48d0-983a-22e51f2891d9
2019-10-06 07:38:22 UTC,purchase,1480163,2053013561092866779,computers.desktop,acer,617.0,545495198,1b398a2b-a692-42e9-a706-76390bbb2892
2019-10-06 07:54:59 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,501.92,515327188,b977abed-815e-4ed9-8744-0006bf97f732
2019-10-06 08:13:05 UTC,purchase,11600137,2053013554566529381,computers.desktop,microlab,44.15,514573553,45d19a19-2567-4cbd-8856-baa8751c0645
2019-10-06 08:15:55 UTC,purchase,1480725,2053013561092866779,computers.desktop,pulser,931.79,552053283,5af025eb-8719-4f9f-8c38-b8fee256e405
2019-10-06 08:28:50 UTC,purchase,11600411,2053013554566529381,computers.desktop,trust,22.88,557074344,92175009-1c77-458a-8563-b6ab9d997489
2019-10-06 08:29:55 UTC,purchase,11600160,2053013554566529381,computers.desktop,microlab,16.6,557074344,92175009-1c77-458a-8563-b6ab9d997489
2019-10-06 08:39:20 UTC,purchase,1480733,2053013561092866779,computers.desktop,pulser,700.12,552265052,1d4a8dfc-1c79-4c98-bf2f-4ac44c267e04
2019-10-06 08:47:58 UTC,purchase,17800089,2053013559868129947,computers.desktop,zeta,58.2,512483288,793574c1-bc71-4569-a34d-b9fbff76aa71
2019-10-06 09:01:37 UTC,purchase,1480131,2053013561092866779,computers.desktop,acer,694.97,544427778,8c63c884-b479-4379-a07b-a52641932699
2019-10-06 09:02:42 UTC,purchase,11600412,2053013554566529381,computers.desktop,sven,9.76,557149455,1884e49e-95e9-473f-84aa-3eac52c029bb
2019-10-06 09:09:31 UTC,purchase,1480733,2053013561092866779,computers.desktop,pulser,700.12,512592548,14fed821-2933-476b-8ebf-114fdb7bc965
2019-10-06 09:17:17 UTC,purchase,17800168,2053013559868129947,computers.desktop,aerocool,171.92,516899600,4b3fcf77-9c37-4daf-9203-babf97a8ec8c
2019-10-06 09:17:50 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,531305780,3c7e25e7-b2a6-4d36-91af-3bf482742050
2019-10-06 09:22:47 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,531305780,3c7e25e7-b2a6-4d36-91af-3bf482742050
2019-10-06 09:24:58 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,531305780,3c7e25e7-b2a6-4d36-91af-3bf482742050
2019-10-06 09:33:33 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,531305780,3c7e25e7-b2a6-4d36-91af-3bf482742050
2019-10-06 09:35:38 UTC,purchase,1401567,2053013561092866779,computers.desktop,avalon,205.15,513397113,947bf4cf-3718-4954-b612-42563d1a39e6
2019-10-06 09:41:39 UTC,purchase,1401567,2053013561092866779,computers.desktop,avalon,205.15,513397113,947bf4cf-3718-4954-b612-42563d1a39e6
2019-10-06 09:44:04 UTC,purchase,1401567,2053013561092866779,computers.desktop,avalon,205.15,513397113,947bf4cf-3718-4954-b612-42563d1a39e6
2019-10-06 09:50:06 UTC,purchase,1401567,2053013561092866779,computers.desktop,avalon,205.15,513397113,947bf4cf-3718-4954-b612-42563d1a39e6
2019-10-06 09:51:38 UTC,purchase,1401567,2053013561092866779,computers.desktop,avalon,205.15,513397113,947bf4cf-3718-4954-b612-42563d1a39e6
2019-10-06 09:54:45 UTC,purchase,1480732,2053013561092866779,computers.desktop,pulser,658.94,557051637,0995282f-fb5d-4aee-85d4-899519b7aca1
2019-10-06 09:57:41 UTC,purchase,11600016,2053013554566529381,computers.desktop,microlab,179.12,513763690,13210c84-2ad0-4d9a-b60f-3b20b31dd19b
2019-10-06 10:30:57 UTC,purchase,11600299,2053013554566529381,computers.desktop,microlab,16.22,555382791,fa167618-dd22-4fe5-b2e4-2997156e9fd4
2019-10-06 10:34:01 UTC,purchase,17800124,2053013559868129947,computers.desktop,zeta,141.03,533074223,520d0a90-82b9-4184-b64b-f51e98676b5f
2019-10-06 10:34:42 UTC,purchase,17800715,2053013559868129947,computers.desktop,zeta,30.86,516703441,066b19aa-f978-4610-99d2-dd71253d6536
2019-10-06 10:42:35 UTC,purchase,17800342,2053013559868129947,computers.desktop,zeta,64.84,535894010,0a9b239f-b414-42be-923a-d47bf457b6b5
2019-10-06 10:45:10 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,35.5,541100949,92827968-5b04-47ee-8605-b6cbab86d397
2019-10-06 11:26:24 UTC,purchase,1480725,2053013561092866779,computers.desktop,pulser,931.79,553401091,3a061d8f-75d4-45d7-9899-72b5080d4b10
2019-10-06 11:28:46 UTC,purchase,1480712,2053013561092866779,computers.desktop,pulser,810.81,515396528,f9f7bc47-7013-ec1a-edc1-c3bc0ff4d104
2019-10-06 11:37:38 UTC,purchase,17800474,2053013559868129947,computers.desktop,zeta,35.5,552114228,6d5580c0-15ee-4d7a-b489-75f411ff566a
2019-10-06 11:38:15 UTC,purchase,1480557,2053013561092866779,computers.desktop,netechnics,772.19,554556336,bccbb04f-b42b-45c9-abeb-9adb349d9327
2019-10-06 11:41:26 UTC,purchase,1480131,2053013561092866779,computers.desktop,acer,694.97,514670654,021a371d-33ee-4953-91dd-8f613c54b377
2019-10-06 11:45:53 UTC,purchase,1480608,2053013561092866779,computers.desktop,pulser,380.94,549023742,dd20b64d-b1c5-49cf-88fb-75284a270e92
2019-10-06 11:55:59 UTC,purchase,17800164,2053013559868129947,computers.desktop,aerocool,169.12,512374518,48f6c7fa-8141-49e8-abee-8dbbd4429b6d
2019-10-06 12:08:10 UTC,purchase,1480712,2053013561092866779,computers.desktop,pulser,810.81,516651339,632168dd-72c1-42b9-9cf7-e6dd9120e968
2019-10-06 12:16:58 UTC,purchase,11600428,2053013554566529381,computers.desktop,microlab,27.54,552424973,8523e37f-25d7-4e81-81fc-f03dbeacef44
2019-10-06 12:17:47 UTC,purchase,11600428,2053013554566529381,computers.desktop,microlab,27.54,552424973,8523e37f-25d7-4e81-81fc-f03dbeacef44
2019-10-06 12:42:59 UTC,purchase,17800010,2053013559868129947,computers.desktop,aerocool,179.92,512684118,b81d4be7-9352-4bff-91af-1375b0bb2426
2019-10-06 12:49:46 UTC,purchase,17800715,2053013559868129947,computers.desktop,zeta,30.86,515620403,5ea1b52c-039e-49d9-a25c-cb7f62c59c0c
2019-10-06 13:08:17 UTC,purchase,11600039,2053013554566529381,computers.desktop,microlab,14.03,550806382,80e0f53c-0a0b-46e5-a897-bc7cbf9e19d2
2019-10-06 13:12:27 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,514583846,4c4d44a6-25bb-4265-a865-92cdc8f9c58a
2019-10-06 13:19:13 UTC,purchase,17000120,2053013558391734853,computers.desktop,,169.63,513826890,611c4c51-092f-46d1-8de7-18b1ecc89edc
2019-10-06 14:08:33 UTC,purchase,1480494,2053013561092866779,computers.desktop,acer,810.81,557383701,6317738f-4392-47c9-8c25-aa146b36b691
2019-10-06 14:09:03 UTC,purchase,1480428,2053013561092866779,computers.desktop,acer,231.59,531305780,7c94a7fb-4301-92a4-2ca8-8fd550e2685c
2019-10-06 14:18:53 UTC,purchase,11600325,2053013554566529381,computers.desktop,sven,76.71,512452569,364aaf85-ea0e-44d8-9804-ed1c8a43c38c
2019-10-06 14:26:40 UTC,purchase,1401567,2053013561092866779,computers.desktop,avalon,205.15,513397113,77790947-4a95-431c-9f11-1bc2a7180268
2019-10-06 14:29:35 UTC,purchase,1401528,2053013561092866779,computers.desktop,avalon,230.89,513397113,77790947-4a95-431c-9f11-1bc2a7180268
2019-10-06 14:30:06 UTC,purchase,1480647,2053013561092866779,computers.desktop,acer,386.08,541308783,5626f4f9-0f44-482b-a798-dcf572918e77
2019-10-06 14:31:17 UTC,purchase,1480371,2053013561092866779,computers.desktop,lenovo,1059.55,515995043,25ce4c64-3240-4649-bae1-793a2885d72e
2019-10-06 14:32:54 UTC,purchase,1401528,2053013561092866779,computers.desktop,avalon,230.89,531305780,ddcd8e8e-f3bc-419d-b3c6-7df21cafe9ed
2019-10-06 14:36:56 UTC,purchase,1480371,2053013561092866779,computers.desktop,lenovo,1059.55,515995043,a53e6bcb-4aac-4235-b916-7da86b96b0c7
2019-10-06 14:39:49 UTC,purchase,1401528,2053013561092866779,computers.desktop,avalon,230.89,531305780,ddcd8e8e-f3bc-419d-b3c6-7df21cafe9ed
2019-10-06 14:53:28 UTC,purchase,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,515995043,d11c3ed8-9b64-4a2d-a93c-f205c7278e12
2019-10-06 15:03:33 UTC,purchase,1480131,2053013561092866779,computers.desktop,acer,694.97,542730336,125ee3be-f703-4920-a07b-9100dec7bb46
2019-10-06 15:08:47 UTC,purchase,1480707,2053013561092866779,computers.desktop,pulser,501.92,531568246,c70caf41-d148-475e-b8b0-a1836f3d413d
2019-10-06 15:13:03 UTC,purchase,11600299,2053013554566529381,computers.desktop,microlab,16.22,542659999,7790f825-31aa-49c3-bc2c-cb3f44468269
2019-10-06 15:17:42 UTC,purchase,1480422,2053013561092866779,computers.desktop,acer,308.86,557405371,a56e06ac-b0c7-4640-a69d-7582881b2de6
